      1 edition	father
      1 edition	editorial
      1 edition	dodger
      1 edition	austin
      1 edition	august
      1 edgerton	s
      1 ed	hernandez
      1 ed	dodgeball
      1 economy	usually
      1 economy	is
      1 economy	improves
      1 economy	could
      1 economists	the
      1 economics	of
      1 economic	troubles
      1 economic	times
      1 economic	problems
      1 echo	with
      1 easy	imperial
      1 east	texas
      1 east	of
      1 east	los
      1 east	at
      1 easily	if
      1 easier	resulting
      1 ease	the
      1 earthquake	prediction
      1 earthquake	in
      1 earthquake	aftershock
      1 ears	on
      1 early	wednesday
      1 early	to
      1 early	part
      1 early	june
      1 earlier	will
      1 earlier	in
      1 earlier	explored
      1 earl	ofari
      1 eager	to
      1 each	was
      1 each	received
      1 each	other
      1 each	of
      1 each	have
      1 each	episode
      1 each	agency
      1 e	year
      1 e	s
      1 e	length
      1 e	alicante
      1 dying	part
      1 dwyer	said
      1 dwinell	lancaster
      1 during	world
      1 during	tough
      1 during	times
      1 during	their
      1 during	that
      1 during	questioning
      1 during	hollywood
      1 during	court
      1 during	an
      1 durfee	avenue
      1 due	back
      1 ducked	her
      1 dublin	courtroom
      1 dubious	of
      1 dubious	byline
      1 drunken	driving
      1 drunk	driving
      1 drugs	police
      1 drugs	illegally
      1 drugs	from
      1 drugs	authorities
      1 drugs	assisting
      1 drug	sniffing
      1 drug	sales
      1 drug	prevention
      1 drug	possession
      1 drug	crimes
      1 drug	business
      1 drug	and
      1 drug	activity
      1 drucker	the
      1 drove	in
      1 drops	to
      1 dropping	says
      1 dropping	or
      1 dropped	to
      1 dropped	for
      1 dropped	by
      1 dropped	at
      1 drop	violent
      1 drooyan	my
      1 dronfield	ave
      1 driving	saga
      1 driving	her
      1 driving	crime
      1 driving	and
      1 driving	a
      1 driver	pointed
      1 driver	of
      1 drive	though
      1 drive	these
      1 drive	the
      1 drive	south
      1 drive	rancho
      1 drive	off
      1 drive	los
      1 drive	in
      1 drive	from
      1 drive	a
      1 dried	up
      1 dressed	all
      1 dreamworks	animation
      1 draws	people
      1 drawn	on
      1 drawings	of
      1 drawing	a
      1 draw	proper
      1 dramatically	as
      1 dramatic	decline
      1 drama	set
      1 drama	end
      1 drama	byline
      1 dr	george
      1 dr	eric
      1 dp	copyright
      1 dp	brf
      1 dozens	of
      1 dozen	events
      1 dozen	dispensaries
      1 downward	trend
      1 downtown	press
      1 downtown	los
      1 downtown	l
      1 down	while
      1 down	to
      1 down	throughout
      1 down	the
      1 down	she
      1 down	santa
      1 down	nearly
      1 down	long
      1 down	it
      1 down	in
      1 down	i
      1 down	dramatically
      1 douglas	street
      1 doubts	about
      1 door	of
      1 donnish	air
      1 done	to
      1 done	it
      1 donations	for
      1 dominated	the
      1 domestic	violence
      1 domestic	terror
      1 dollars	for
      1 doing	that
      1 doing	something
      1 doing	nothing
      1 doing	anything
      1 doing	a
      1 dogmatic	and
      1 dogged	by
      1 dog	with
      1 dog	song
      1 dog	said
      1 dog	s
      1 dog	paw
      1 dog	a
      1 does	the
      1 does	not
      1 does	meet
      1 does	happen
      1 does	an
      1 doe	the
      1 dodgers	return
      1 dodgers	gear
      1 dodgers	franchise
      1 dodgers	for
      1 dodgers	fan
      1 dodger	blue
      1 documents	your
      1 documents	usa
      1 documents	sunday
      1 documents	santa
      1 documents	orange
      1 documents	northern
      1 documents	jerusalem
      1 documents	investor
      1 documents	contra
      1 documents	coffs
      1 documents	belfast
      1 documents	bbc
      1 documentary	tv
      1 documentary	photograph
      1 documentary	offers
      1 documentary	is
      1 document	was
      1 document	los
      1 doctor	evil
      1 docks	behind
      1 doa	at
      1 do	your
      1 do	we
      1 do	know
      1 do	is
      1 do	business
      1 do	at
      1 do	any
      1 dna	was
      1 dna	that
      1 dna	testing
      1 dna	sample
      1 dna	on
      1 dna	methylation
      1 divorced	from
      1 divorced	ellroy
      1 divisions	friend
      1 divisions	each
      1 division	which
      1 division	the
      1 division	lt
      1 division	commanding
      1 division	both
      1 diverse	and
      1 district	says
      1 district	officials
      1 district	office
      1 district	high
      1 district	engineer
      1 district	celebrated
      1 district	and
      1 district	agricultural
      1 distributing	trash
      1 distorted	the
      1 distinguished	service
      1 disregard	the
      1 disputes	how
      1 display	i
      1 display	for
      1 display	features
      1 display	anyone
      1 dispensary	that
      1 dispensary	suspected
      1 dispensary	rules
      1 dispensary	raid
      1 dispensary	operators
      1 dispensary	is
      1 dispensary	in
      1 dispensaries	yet
      1 dispensaries	when
      1 dispensaries	until
      1 dispensaries	spread
      1 dispensaries	said
      1 dispensaries	put
      1 dispensaries	load
      1 dispensaries	is
      1 dispensaries	ending
      1 dispensaries	don
      1 dispensaries	contribute
      1 dispensaries	closed
      1 dispensaries	close
      1 dispensaries	before
      1 dispensaries	because
      1 dispensaries	based
      1 dispensaries	actually
      1 dispatch	was
      1 disoriented	and
      1 disgrace	doug
      1 disease	vilain
      1 disease	fatal
      1 disease	also
      1 discussion	and
      1 discussing	his
      1 discussed	how
      1 discussed	for
      1 discuss	ways
      1 discuss	it
      1 discrimination	under
      1 discovery	was
      1 discovered	this
      1 discovered	shortly
      1 discovered	detectives
      1 discovered	a
      1 disciplined	by
      1 discipline	the
      1 discharged	a
      1 discharge	of
      1 disaster	said
      1 directors	used
      1 director	mike
      1 director	chris
      1 director	at
      1 directly	suggested
      1 directing	is
      1 dipped	to
      1 diodes	already
      1 diminishing	resources
      1 diligent	discipline
      1 difficulties	of
      1 difficulties	an
      1 difficult	times
      1 different	than
      1 different	person
      1 different	asian
      1 different	and
      1 diego	imperial
      1 diego	claim
      1 did	their
      1 did	she
      1 did	occur
      1 did	have
      1 did	from
      1 diane	sawyer
      1 dialogue	and
      1 dialog	is
      1 dglobe	com
      1 devonshire	foothill
      1 devices	that
      1 devers	at
      1 develops	and
      1 development	commission
      1 developing	technologies
      1 developed	the
      1 developed	information
      1 developed	in
      1 developed	for
      1 develop	an
      1 detroit	and
      1 detonated	flash
      1 deterrent	to
      1 deterrence	and
      1 determined	to
      1 determine	whom
      1 determine	where
      1 determine	a
      1 deter	illegal
      1 deter	future
      1 deter	crime
      1 detention	facility
      1 detector	new
      1 detectives	were
      1 detectives	that
      1 detectives	thank
      1 detectives	smyer
      1 detectives	seeking
      1 detectives	say
      1 detectives	reported
      1 detectives	later
      1 detectives	have
      1 detectives	do
      1 detectives	believe
      1 detectives	arrested
      1 detective	work
      1 detective	sgt
      1 detective	lt
      1 detective	investigating
      1 detective	in
      1 detective	division
      1 detective	cole
      1 detective	allen
      1 detained	and
      1 details	were
      1 details	only
      1 details	of
      1 detailed	way
      1 detailed	information
      1 detail	youtube
      1 detail	the
      1 detail	saying
      1 detail	investigators
      1 despite	its
      1 despite	denying
      1 desparation	he
      1 desk	media
      1 designers	use
      1 designer	necklace
      1 designed	for
      1 designed	computer
      1 design	villaraigosa
      1 design	at
      1 deserved	steven
      1 desert	the
      1 desert	area
      1 desegregated	he
      1 description	provided
      1 description	of
      1 describes	proposed
      1 described	the
      1 desalination	project
      1 dern	load
      1 derek	paul
      1 derek	brown
      1 deputy	sherif
      1 deputy	lillian
      1 deputy	jeanette
      1 deputy	eyes
      1 deputy	became
      1 deputies	with
      1 deputies	using
      1 deputies	teamed
      1 deputies	responded
      1 deputies	have
      1 deputies	from
      1 deputies	found
      1 deputies	during
      1 deputies	didn
      1 deputies	busted
      1 deputies	believe
      1 dept	to
      1 dept	officer
      1 dept	created
      1 depot	workshop
      1 deposited	checks
      1 dependence	on
      1 depend	on
      1 departments	were
      1 departments	to
      1 departments	of
      1 departments	los
      1 departments	in
      1 departments	for
      1 departments	dealing
      1 departments	are
      1 departments	and
      1 departments	always
      1 department	will
      1 department	we
      1 department	victims
      1 department	ulises
      1 department	to
      1 department	switches
      1 department	store
      1 department	spokesman
      1 department	said
      1 department	releases
      1 department	recently
      1 department	performing
      1 department	on
      1 department	officer
      1 department	n
      1 department	mission
      1 department	members
      1 department	literally
      1 department	it
      1 department	helicopters
      1 department	get
      1 department	friday
      1 department	fbi
      1 department	detectives
      1 department	crime
      1 department	chief
      1 department	c
      1 department	but
      1 department	brings
      1 department	became
      1 department	authorities
      1 department	at
      1 department	assistant
      1 department	approached
      1 department	about
      1 departed	has
      1 denying	being
      1 denver	lanes
      1 denman	last
      1 denman	donor
      1 denies	having
      1 denied	bond
      1 denial	keith
      1 demons	the
      1 demons	technology
      1 demons	is
      1 demons	he
      1 demons	despite
      1 demons	celebrated
      1 democrats	it
      1 democratic	activist
      1 demands	that
      1 demands	and
      1 demanding	money
      1 demanding	cash
      1 demanded	free
      1 demanded	a
      1 demand	the
      1 demand	good
      1 delivered	them
      1 deliver	dialogue
      1 delgadillo	last
      1 delgadillo	donor
      1 delay	in
      1 dejuanna	taylor
      1 degree	riot
      1 degree	murder
      1 degree	dangerous
      1 degree	attempted
      1 defraud	stock
      1 definitive	study
      1 definition	cameras
      1 defies	genre
      1 deficit	the
      1 deficit	is
      1 deficit	and
      1 defense	falls
      1 defense	contractor
      1 defense	attorney
      1 defending	los
      1 defendants	left
      1 defendants	extradited
      1 defend	himself
      1 defeated	by
      1 defamation	league
      1 defacing	calabasas
      1 defaced	a
      1 deep	water
      1 deduct	only
      1 deduct	from
      1 decreases	in
      1 decreased	the
      1 decorated	war
      1 decoder	pg
      1 decline	data
      1 declared	i
      1 declared	an
      1 decisions	about
      1 decision	to
      1 decision	that
      1 decision	has
      1 decency	to
      1 december	wednesday
      1 december	thursday
      1 december	sunday
      1 december	launch
      1 december	evening
      1 december	c
      1 december	bieber
      1 december	an
      1 december	
      1 decades	ago
      1 decade	low
      1 decade	from
      1 dec	thousand
      1 dec	that
      1 dec	los
      1 dec	load
      1 dec	for
      1 dec	east
      1 dec	claremont
      1 debuts	on
      1 debut	of
      1 debunked	the
      1 debt	more
      1 debt	limit
      1 debt	and
      1 debate	raising
      1 debate	public
      1 debate	between
      1 debate	as
      1 deaths	los
      1 death	she
      1 death	penalty
      1 death	one
      1 death	for
      1 death	anyone
      1 death	and
      1 deals	in
      1 deals	and
      1 dealing	drugs
      1 deal	with
      1 deal	were
      1 deal	the
      1 deadline	for
      1 dead	women
      1 dead	or
      1 days	earlier
      1 days	and
      1 days	a
      1 day	the
      1 day	some
      1 day	sgvn
      1 day	seven
      1 day	nov
      1 day	he
      1 day	enjoy
      1 day	before
      1 day	be
      1 david	johnson
      1 david	honda
      1 david	geffen
      1 david	axelrod
      1 daughter	of
      1 daucher	last
      1 daucher	donor
      1 dating	year
      1 dating	back
      1 dates	are
      1 date	on
      1 date	has
      1 database	to
      1 data	without
      1 data	with
      1 data	unavailable
      1 data	rand
      1 data	murders
      1 data	is
      1 data	for
      1 data	begins
      1 data	analyzed
      1 data	according
      1 darth	eliopulos
      1 darren	w
      1 darrell	mavis
      1 dark	in
      1 dark	hooded
      1 dark	he
      1 dark	castle
      1 danziger	last
      1 danziger	donor
      1 danny	mcbride
      1 daniel	scott
      1 daniel	b
      1 danette	meyers
      1 dan	izenberg
      1 damon	both
      1 damaged	and
      1 damage	was
      1 damage	the
      1 damage	of
      1 damage	load
      1 damage	a
      1 dallas	it
      1 dailypilot	com
      1 daily	weapons
      1 daily	prioritizing
      1 daily	november
      1 daily	inc
      1 dahlia	the
      1 da	position
      1 d	velasco
      1 d	transferring
      1 d	the
      1 d	see
      1 d	rather
      1 d	publication
      1 d	processors
      1 d	length
      1 d	have
      1 d	c
      1 d	a
      1 cyber	enticement
      1 cuts	probable
      1 cuts	in
      1 cuts	a
      1 cut	social
      1 cut	salaries
      1 cut	into
      1 cut	daily
      1 cut	angelenos
      1 customs	and
      1 customers	and
      1 customer	and
      1 custody	while
      1 custody	up
      1 custody	tuesday
      1 custody	on
      1 custody	in
      1 curved	clip
      1 curtail	them
      1 curse	on
      1 curse	my
      1 current	issues
      1 cup	it
      1 cumiskey	via
      1 cumiskey	law
      1 culture	for
      1 culture	customs
      1 culture	compared
      1 cultural	movement
      1 culprit	s
      1 crystal	dejuanna
      1 cruz	mohler
      1 cruz	friend
      1 cruz	calif
      1 cruelty	to
      1 crowds	certain
      1 crowded	grocery
      1 crowd	management
      1 crowd	held
      1 croskey	last
      1 croskey	donor
      1 criticism	do
      1 critical	they
      1 criteria	joe
      1 criteria	for
      1 crispo	last
      1 crispo	donor
      1 criminologists	what
      1 criminals	were
      1 criminals	once
      1 criminals	involved
      1 criminals	in
      1 criminals	are
      1 criminal	record
      1 criminal	law
      1 criminal	courts
      1 criminal	complaint
      1 criminal	charges
      1 criminal	apprehension
      1 criminal	acts
      1 criminal	activity
      1 criminal	activities
      1 crimes	will
      1 crimes	which
      1 crimes	whether
      1 crimes	what
      1 crimes	went
      1 crimes	ucla
      1 crimes	television
      1 crimes	spanned
      1 crimes	since
      1 crimes	showed
      1 crimes	said
      1 crimes	roughly
      1 crimes	robert
      1 crimes	ranging
      1 crimes	prosecutors
      1 crimes	players
      1 crimes	per
      1 crimes	gay
      1 crimes	from
      1 crimes	following
      1 crimes	domestic
      1 crimes	do
      1 crimes	division
      1 crimes	cases
      1 crimes	but
      1 crimes	bureau
      1 crimes	at
      1 crimes	around
      1 crimes	a
      1 crime	with
      1 crime	why
      1 crime	when
      1 crime	victim
      1 crime	unit
      1 crime	types
      1 crime	trend
      1 crime	thriller
      1 crime	these
      1 crime	suspects
      1 crime	such
      1 crime	statutes
      1 crime	solving
      1 crime	solution
      1 crime	scenes
      1 crime	says
      1 crime	saying
      1 crime	said
      1 crime	s
      1 crime	rises
      1 crime	reduction
      1 crime	reducing
      1 crime	re
      1 crime	prosecutors
      1 crime	programs
      1 crime	pic
      1 crime	partners
      1 crime	out
      1 crime	or
      1 crime	occurred
      1 crime	news
      1 crime	my
      1 crime	meeting
      1 crime	may
      1 crime	maps
      1 crime	mapping
      1 crime	many
      1 crime	load
      1 crime	lab
      1 crime	john
      1 crime	investigation
      1 crime	hit
      1 crime	gangs
      1 crime	friend
      1 crime	for
      1 crime	even
      1 crime	epic
      1 crime	enthuses
      1 crime	enhancements
      1 crime	enhancement
      1 crime	during
      1 crime	drugs
      1 crime	drops
      1 crime	dropped
      1 crime	down
      1 crime	deterrence
      1 crime	detectives
      1 crime	decreased
      1 crime	blotter
      1 crime	before
      1 crime	because
      1 crime	based
      1 crime	anyone
      1 crime	analyst
      1 crime	across
      1 crime	according
      1 crimamapping	com
      1 crews	long
      1 crescenta	p
      1 creek	park
      1 credits	include
      1 credited	to
      1 credit	for
      1 credit	cards
      1 credit	ap
      1 credible	source
      1 credible	sighting
      1 created	by
      1 created	a
      1 create	or
      1 create	a
      1 crates	from
      1 crash	actor
      1 cranston	would
      1 cranston	who
      1 cranston	is
      1 cramer	last
      1 cramer	donor
      1 cracking	down
      1 crack	cocaine
      1 craaaazy	cr
      1 covina	the
      1 covina	state
      1 coverage	and
      1 cousineau	last
      1 cousineau	donor
      1 cousin	instead
      1 courts	lockup
      1 courts	figure
      1 courtroom	tuesday
      1 courtroom	and
      1 courthouse	to
      1 courthouse	on
      1 courthouse	c
      1 court	twitter
      1 court	thursday
      1 court	s
      1 court	proceedings
      1 court	order
      1 court	officials
      1 court	of
      1 court	if
      1 court	his
      1 court	decision
      1 court	complained
      1 court	commissioner
      1 court	byline
      1 court	at
      1 court	approved
      1 court	appearance
      1 couples	holding
      1 countywide	in
      1 county	with
      1 county	wide
      1 county	was
      1 county	victor
      1 county	that
      1 county	superior
      1 county	since
      1 county	seeks
      1 county	s
      1 county	prompting
      1 county	jails
      1 county	for
      1 county	david
      1 county	danette
      1 county	community
      1 county	booking
      1 county	are
      1 county	already
      1 county	added
      1 country	the
      1 country	much
      1 countries	to
      1 countries	lonnie
      1 counties	staff
      1 counties	in
      1 counterpart	in
      1 countered	with
      1 council	last
      1 council	approved
      1 could	use
      1 could	suggest
      1 could	soon
      1 could	result
      1 could	open
      1 could	not
      1 could	narrow
      1 could	leave
      1 could	help
      1 could	give
      1 could	force
      1 could	face
      1 cough	were
      1 cough	vaccine
      1 cough	vaccinations
      1 costa	times
      1 costa	newspapers
      1 cost	while
      1 cost	was
      1 cost	for
      1 cost	estimates
      1 cost	by
      1 cosmetics	in
      1 corruption	of
      1 corruption	and
      1 correlated	methylation
      1 correctly	predict
      1 corporation	recently
      1 corporation	all
      1 corporation	a
      1 corp	overall
      1 corp	on
      1 coroner	s
      1 corner	wall
      1 corina	who
      1 copyright	toronto
      1 copyright	santa
      1 copyright	san
      1 copyright	orange
      1 copyright	newsquest
      1 copyright	investor
      1 copyright	international
      1 copyright	guardian
      1 copyright	gannett
      1 copyright	daily
      1 copyright	contra
      1 copyright	christian
      1 copyright	capital
      1 copyright	british
      1 copyright	belfast
      1 copyright	bay
      1 copyright	apn
      1 cops	while
      1 cops	robbers
      1 cops	not
      1 cop	who
      1 cop	policing
      1 cop	named
      1 cop	killings
      1 cop	drama
      1 coordinator	the
      1 coordinator	since
      1 cooperative	with
      1 cooperation	with
      1 cooley	said
      1 cooley	deputy
      1 cooled	and
      1 convictions	for
      1 conviction	upheld
      1 conviction	of
      1 convicted	the
      1 convicted	murderer
      1 convicted	in
      1 conveying	real
      1 conveyed	within
      1 conveyed	in
      1 conversation	but
      1 conventions	to
      1 controversial	figure
      1 controversial	and
      1 control	pensions
      1 control	over
      1 control	i
      1 contributed	to
      1 contributed	its
      1 contribute	its
      1 contribute	a
      1 contrast	may
      1 contractor	announced
      1 continuing	to
      1 continues	to
      1 continued	in
      1 continued	examining
      1 continue	its
      1 continue	investigating
      1 contested	extradition
      1 contest	to
      1 content	of
      1 contct	special
      1 contaminate	documentary
      1 containing	several
      1 containing	oxycodone
      1 contained	offensive
      1 contacts	with
      1 contacts	indicating
      1 contacted	by
      1 contacted	b
      1 contact	shanna
      1 contact	sergeant
      1 contact	sam
      1 contact	ruben
      1 contact	investigators
      1 contact	detectives
      1 contact	crime
      1 contact	cerritos
      1 contact	central
      1 contact	anza
      1 consulting	of
      1 consulting	last
      1 consulting	donor
      1 consulting	and
      1 consulate	in
      1 consulate	general
      1 consulate	building
      1 constitutional	rights
      1 conspired	to
      1 considering	the
      1 considering	a
      1 considered	a
      1 consider	inviting
      1 connecticut	company
      1 connecticut	and
      1 connected	to
      1 conley	at
      1 congresswoman	laura
      1 congressman	peter
      1 congressional	group
      1 congressional	committee
      1 congressional	black
      1 congress	which
      1 confusion	many
      1 confronted	him
      1 confrontations	says
      1 confrontation	homicide
      1 confront	the
      1 conflicting	numbers
      1 conflict	the
      1 confirmed	his
      1 confirmed	for
      1 confirmed	assemblywoman
      1 confirmed	anything
      1 confidentiality	los
      1 confidential	and
      1 confident	when
      1 confessed	to
      1 conference	tuesday
      1 conducting	code
      1 conducting	a
      1 conducted	with
      1 conducted	by
      1 condon	last
      1 condon	donor
      1 conditions	said
      1 condition	the
      1 condition	no
      1 condition	in
      1 conclusions	she
      1 conclusions	but
      1 concludes	it
      1 concluded	that
      1 concerts	at
      1 concerted	effort
      1 concerns	launched
      1 concerned	for
      1 concerned	by
      1 concealed	carry
      1 computer	skills
      1 computer	monitors
      1 composed	himself
      1 component	of
      1 complied	and
      1 compliance	with
      1 compliance	since
      1 compliance	checks
      1 complex	he
      1 completed	signal
      1 complete	with
      1 complete	version
      1 complete	lapd
      1 complement	the
      1 complaints	from
      1 complaint	dispatch
      1 complained	the
      1 competition	so
      1 compartments	each
      1 comparison	off
      1 comparison	of
      1 compares	them
      1 compared	with
      1 compared	the
      1 compare	their
      1 compare	crime
      1 company	of
      1 company	located
      1 company	limited
      1 company	inc
      1 company	eduardo
      1 companies	load
      1 companies	and
      1 compact	car
      1 commuter	train
      1 community	we
      1 community	to
      1 community	through
      1 community	such
      1 community	sensitivity
      1 community	safer
      1 community	policing
      1 community	pasadena
      1 community	on
      1 community	meeting
      1 community	leaders
      1 community	it
      1 community	involvement
      1 community	in
      1 community	gymnasium
      1 community	development
      1 community	bustamante
      1 community	anywhere
      1 community	according
      1 community	a
      1 communities	she
      1 communities	it
      1 communities	coming
      1 communities	and
      1 communications	inc
      1 committing	sex
      1 committing	a
      1 committee	william
      1 committed	to
      1 commit	the
      1 commit	lucrative
      1 commissioner	in
      1 commissioner	his
      1 commission	the
      1 commission	president
      1 commission	monitoring
      1 commission	cdc
      1 commercial	burglaries
      1 comment	tuesday
      1 comment	the
      1 comment	on
      1 comment	nov
      1 comment	monday
      1 comment	los
      1 comment	it
      1 command	a
      1 coming	year
      1 coming	together
      1 comfortable	victimizing
      1 comfort	to
      1 comes	just
      1 comes	as
      1 comerica	bank
      1 come	up
      1 come	together
      1 come	soon
      1 come	out
      1 come	in
      1 come	and
      1 combined	the
      1 combating	hate
      1 combating	crime
      1 com	through
      1 com	this
      1 com	sgvcrime
      1 com	seating
      1 com	publication
      1 columnists	length
      1 columnist	tim
      1 columnist	s
      1 columnist	for
      1 columnist	doug
      1 column	publication
      1 column	business
      1 columbia	june
      1 colors	or
      1 colored	ford
      1 color	while
      1 color	unknown
      1 color	taylor
      1 color	re
      1 color	of
      1 color	ap
      1 collision	caused
      1 collided	with
      1 college	of
      1 college	and
      1 collectives	don
      1 collective	effort
      1 collection	fees
      1 collect	donations
      1 colleagues	and
      1 collar	crimes
      1 collapsible	crates
      1 collapsed	during
      1 collaborate	between
      1 coleen	balbert
      1 cold	cases
      1 coincidence	that
      1 cohen	being
      1 cohan	of
      1 coffs	coast
      1 coffee	cup
      1 code	that
      1 code	qg
      1 code	qc
      1 code	dp
      1 code	compliance
      1 code	cca
      1 code	bt
      1 cocaine	possession
      1 cocaine	officers
      1 cocaine	inside
      1 cocaine	in
      1 cocaine	between
      1 cocaine	among
      1 coast	mobsters
      1 coast	mafia
      1 coast	in
      1 coast	botanic
      1 coast	advocate
      1 coalition	on
      1 coal	with
      1 coal	being
      1 coach	fare
      1 co	star
      1 co	production
      1 co	producing
      1 co	is
      1 co	ed
      1 co	coordinator
      1 cmdr	andrew
      1 clues	to
      1 clue	finding
      1 clubhouse	s
      1 club	of
      1 club	invites
      1 club	and
      1 clothes	and
      1 closures	of
      1 closure	or
      1 closure	and
      1 closing	the
      1 closing	it
      1 closed	when
      1 closed	two
      1 closed	the
      1 closed	clinics
      1 closed	by
      1 closed	accounts
      1 close	out
      1 close	at
      1 clippers	lawler
      1 clip	when
      1 clinics	it
      1 clinics	in
      1 clinic	will
      1 clinic	to
      1 clinic	on
      1 clinic	from
      1 clinic	e
      1 clinic	arrested
      1 clinic	arreste
      1 clifton	way
      1 clients	in
      1 client	was
      1 click	on
      1 cleveland	where
      1 clearly	we
      1 clearly	having
      1 cleared	a
      1 clear	to
      1 clear	example
      1 clear	evidence
      1 cleanup	at
      1 classmate	allegedly
      1 classes	this
      1 class	perks
      1 class	can
      1 class	attorneys
      1 class	and
      1 clarita	and
      1 clarify	it
      1 claremont	united
      1 claremont	el
      1 claremont	church
      1 claremont	calif
      1 clara	university
      1 clamp	down
      1 claims	that
      1 claims	teen
      1 claims	responsibility
      1 claims	in
      1 claims	for
      1 claiming	she
      1 claiming	responsibility
      1 claimed	she
      1 claim	with
      1 claim	to
      1 claim	the
      1 claim	significant
      1 civilian	watchdog
      1 civilian	lapd
      1 cityoflamirada	org
      1 city	what
      1 city	sources
      1 city	sgt
      1 city	services
      1 city	roughly
      1 city	police
      1 city	notorious
      1 city	news
      1 city	need
      1 city	mayor
      1 city	librarian
      1 city	k
      1 city	it
      1 city	isn
      1 city	is
      1 city	houston
      1 city	has
      1 city	hall
      1 city	give
      1 city	feds
      1 city	design
      1 city	celebrates
      1 city	beck
      1 city	bears
      1 city	at
      1 city	a
      1 citrus	psyllid
      1 citrus	pest
      1 citizens	search
      1 citizens	homebuyer
      1 citizens	and
      1 citizens	alert
      1 citing	patient
      1 cities	smart
      1 cities	on
      1 cities	may
      1 cities	including
      1 cities	have
      1 cities	can
      1 cities	as
      1 cities	and
      1 cited	for
      1 cited	figures
      1 ciszek	the
      1 circumcision	on
      1 circumcision	foe
      1 circumcised	have
      1 cimes	unit
      1 churches	are
      1 church	was
      1 church	say
      1 church	sanctuary
      1 church	police
      1 church	or
      1 church	on
      1 church	it
      1 church	has
      1 church	fire
      1 church	at
      1 church	and
      1 chung	worked
      1 chung	was
      1 chu	last
      1 chu	donor
      1 chronicled	efforts
      1 christian	bale
      1 christening	of
      1 chris	weitz
      1 chris	hoffman
      1 choose	my
      1 choose	a
      1 choices	on
      1 choices	as
      1 choices	about
      1 choice	will
      1 choice	for
      1 chinese	news
      1 china	news
      1 childress	last
      1 childress	donor
      1 children	that
      1 children	learn
      1 children	for
      1 children	and
      1 childhood	a
      1 child	support
      1 child	smyer
      1 child	she
      1 child	s
      1 child	publication
      1 child	molester
      1 child	it
      1 child	hired
      1 child	crystal
      1 child	byline
      1 child	actor
      1 chihuahua	deputies
      1 chiefs	association
      1 chief	robert
      1 chief	phillip
      1 chief	of
      1 chief	kevin
      1 chief	jim
      1 chief	in
      1 chief	another
      1 chicago	villaraigosa
      1 chicago	through
      1 chicago	the
      1 chicago	police
      1 chicago	mayor
      1 chicago	has
      1 chicago	gangster
      1 chicago	detroit
      1 chevrolet	impala
      1 chemical	modification
      1 cheers	echo
      1 checks	weapons
      1 checks	drawn
      1 checks	cleared
      1 checks	can
      1 checking	account
      1 check	how
      1 check	for
      1 cheaper	flexible
      1 cheap	oleds
      1 chatsworth	the
      1 chatsworth	for
      1 chases	and
      1 chase	bank
      1 charity	homeboy
      1 charging	others
      1 charges	yitzhak
      1 charges	years
      1 charges	will
      1 charges	were
      1 charges	that
      1 charges	stemming
      1 charges	of
      1 charges	including
      1 charges	in
      1 charges	along
      1 charges	according
      1 charged	the
      1 charged	police
      1 charged	over
      1 charged	as
      1 charge	was
      1 charge	the
      1 charge	stemmed
      1 charge	she
      1 characters	emotions
      1 characters	and
      1 characterised	the
      1 character	on
      1 chapters	in
      1 chaos	the
      1 channel	wednesday
      1 channel	nickelodeon
      1 channel	document
      1 changing	the
      1 changed	systems
      1 change	in
      1 chandler	bike
      1 chan	last
      1 chan	donor
      1 champagne	on
      1 champagne	colored
      1 chamber	according
      1 cesar	rodriguez
      1 certain	percentage
      1 certain	people
      1 cerritos	station
      1 cerritos	calif
      1 cerritos	according
      1 centro	street
      1 centres	on
      1 central	jail
      1 central	detective
      1 center	which
      1 center	went
      1 center	to
      1 center	that
      1 center	saw
      1 center	s
      1 center	hart
      1 center	and
      1 cellphones	though
      1 cellphone	television
      1 cell	phones
      1 celebrating	the
      1 celebrates	worldwide
      1 celebrated	the
      1 celebrated	novelist
      1 cecilee	street
      1 cecil	swetland
      1 cdc	will
      1 cca	copyright
      1 cavanaugh	is
      1 cavanaugh	dailynews
      1 caustically	contaminate
      1 causes	the
      1 caused	four
      1 caused	about
      1 caused	a
      1 cause	to
      1 cause	of
      1 cause	numerous
      1 caught	trash
      1 caught	an
      1 caucus	whose
      1 cattle	company
      1 catholic	church
      1 catherine	greig
      1 casts	doubt
      1 castle	co
      1 cast	aspersions
      1 casings	which
      1 casings	were
      1 casings	to
      1 casings	on
      1 casings	he
      1 cash	they
      1 cash	the
      1 cash	rewards
      1 cash	police
      1 cash	from
      1 cash	forged
      1 cash	camarillo
      1 cases	the
      1 cases	she
      1 cases	says
      1 cases	ranging
      1 cases	of
      1 cases	newport
      1 cases	according
      1 case	that
      1 case	glendora
      1 case	eqca
      1 case	deputies
      1 cartridge	casings
      1 carson	two
      1 carson	last
      1 carson	donor
      1 cars	tires
      1 cars	re
      1 cars	pasadena
      1 cars	parked
      1 cars	had
      1 cars	being
      1 carrying	out
      1 carry	licenses
      1 carry	a
      1 carries	a
      1 carpenter	at
      1 carnahan	grillo
      1 carmen	trutanich
      1 carlson	last
      1 carlson	donor
      1 career	if
      1 care	programs
      1 care	or
      1 care	byline
      1 care	and
      1 car	witness
      1 car	with
      1 car	which
      1 car	were
      1 car	that
